query_type,duration
update_seq_scan_issue_by_id,0.002001
update_seq_scan_issue_by_id,0.002001
update_seq_scan_issue_by_id,0.001499
update_seq_scan_issue_by_id,0.002
update_seq_scan_issue_by_id,0.002
update_seq_scan_issue_by_id,0.001873
update_seq_scan_issue_by_id,0.001998
update_seq_scan_issue_by_id,0.003
update_seq_scan_issue_by_id,0.002
update_seq_scan_issue_by_id,0.0015
update_seq_scan_issue_by_id,0.002
update_seq_scan_issue_by_id,0.002
update_seq_scan_issue_by_id,0.00257
update_seq_scan_issue_by_id,0.002499
update_seq_scan_issue_by_id,0.003007
update_seq_scan_issue_by_id,0.003
update_seq_scan_issue_by_id,0.002
update_seq_scan_issue_by_id,0.002
update_seq_scan_issue_by_id,0.002602
update_seq_scan_issue_by_id,0.002
update_seq_scan_issue_by_id,0.002997
update_seq_scan_issue_by_id,0.001998
update_seq_scan_issue_by_id,0.002
update_seq_scan_issue_by_id,0.001501
update_seq_scan_issue_by_id,0.001909
update_seq_scan_issue_by_id,0.002001
update_seq_scan_issue_by_id,0.002
update_seq_scan_issue_by_id,0.003499
update_seq_scan_issue_by_id,0.0025
update_seq_scan_issue_by_id,0.002
update_seq_scan_issue_by_id,0.002
update_seq_scan_issue_by_id,0.001999
update_seq_scan_issue_by_id,0.002501
update_seq_scan_issue_by_id,0.003
update_seq_scan_issue_by_id,0.002997
update_seq_scan_issue_by_id,0.002
update_seq_scan_issue_by_id,0.002001
update_seq_scan_issue_by_id,0.002499
update_seq_scan_issue_by_id,0.002502
update_seq_scan_issue_by_id,0.002997
update_seq_scan_issue_by_id,0.004167
update_seq_scan_issue_by_id,0.002795
update_seq_scan_issue_by_id,0.001498
update_seq_scan_issue_by_id,0.001999
update_seq_scan_issue_by_id,0.001999
update_seq_scan_issue_by_id,0.003001
update_seq_scan_issue_by_id,0.002499
update_seq_scan_issue_by_id,0.002002
update_seq_scan_issue_by_id,0.002
update_seq_scan_issue_by_id,0.002502
update_seq_scan_issue_by_id,0.002499
update_seq_scan_issue_by_id,0.003499
update_seq_scan_issue_by_id,0.003494
update_seq_scan_issue_by_id,0.002978
update_seq_scan_issue_by_id,0.006501
update_seq_scan_issue_by_id,0.005
update_seq_scan_issue_by_id,0.0025
update_seq_scan_issue_by_id,0.002865
update_seq_scan_issue_by_id,0.002531
update_seq_scan_issue_by_id,0.005327
update_seq_scan_issue_by_id,0.002654
update_seq_scan_issue_by_id,0.0025
update_seq_scan_issue_by_id,0.003515
update_seq_scan_issue_by_id,0.003222
update_seq_scan_issue_by_id,0.003995
update_seq_scan_issue_by_id,0.00384
update_seq_scan_issue_by_id,0.002499
update_seq_scan_issue_by_id,0.003143
update_seq_scan_issue_by_id,0.002348
update_seq_scan_issue_by_id,0.004
update_seq_scan_issue_by_id,0.002501
update_seq_scan_issue_by_id,0.002501
update_seq_scan_issue_by_id,0.001798
update_seq_scan_issue_by_id,0.002073
update_seq_scan_issue_by_id,0.002
update_seq_scan_issue_by_id,0.0025
update_seq_scan_issue_by_id,0.002521
update_seq_scan_issue_by_id,0.002479
update_seq_scan_issue_by_id,0.001998
update_seq_scan_issue_by_id,0.002001
update_seq_scan_issue_by_id,0.002142
update_seq_scan_issue_by_id,0.002067
update_seq_scan_issue_by_id,0.003005
update_seq_scan_issue_by_id,0.002494
update_seq_scan_issue_by_id,0.002002
update_seq_scan_issue_by_id,0.001998
update_seq_scan_issue_by_id,0.002502
update_seq_scan_issue_by_id,0.001999
update_seq_scan_issue_by_id,0.002001
update_seq_scan_issue_by_id,0.003498
update_seq_scan_issue_by_id,0.002645
update_seq_scan_issue_by_id,0.002767
update_seq_scan_issue_by_id,0.0025
update_seq_scan_issue_by_id,0.002794
update_seq_scan_issue_by_id,0.003215
update_seq_scan_issue_by_id,0.003499
update_seq_scan_issue_by_id,0.0025
update_seq_scan_issue_by_id,0.002497
update_seq_scan_issue_by_id,0.0035
update_seq_scan_issue_by_id,0.002501
update_seq_scan_issue_by_id,0.004501
update_seq_scan_issue_by_id,0.002499
update_seq_scan_issue_by_id,0.002356
update_seq_scan_issue_by_id,0.002999
update_seq_scan_issue_by_id,0.002997
update_seq_scan_issue_by_id,0.005504
update_seq_scan_issue_by_id,0.003432
update_seq_scan_issue_by_id,0.002497
update_seq_scan_issue_by_id,0.002003
update_seq_scan_issue_by_id,0.00313
update_seq_scan_issue_by_id,0.003497
update_seq_scan_issue_by_id,0.002501
update_seq_scan_issue_by_id,0.002
update_seq_scan_issue_by_id,0.0025
update_seq_scan_issue_by_id,0.002
update_seq_scan_issue_by_id,0.0025
update_seq_scan_issue_by_id,0.004498
update_seq_scan_issue_by_id,0.003499
update_seq_scan_issue_by_id,0.001999
update_seq_scan_issue_by_id,0.001998
update_seq_scan_issue_by_id,0.002002
update_seq_scan_issue_by_id,0.00264
update_seq_scan_issue_by_id,0.004001
update_seq_scan_issue_by_id,0.003497
update_seq_scan_issue_by_id,0.002001
update_seq_scan_issue_by_id,0.002
update_seq_scan_issue_by_id,0.001999
update_seq_scan_issue_by_id,0.004503
update_seq_scan_issue_by_id,0.002499
update_seq_scan_issue_by_id,0.0025
update_seq_scan_issue_by_id,0.002499
update_seq_scan_issue_by_id,0.002001
update_seq_scan_issue_by_id,0.002501
update_seq_scan_issue_by_id,0.004505
update_seq_scan_issue_by_id,0.004425
update_seq_scan_issue_by_id,0.002499
update_seq_scan_issue_by_id,0.001999
update_seq_scan_issue_by_id,0.002501
update_seq_scan_issue_by_id,0.003003
update_seq_scan_issue_by_id,0.002634
update_seq_scan_issue_by_id,0.002002
update_seq_scan_issue_by_id,0.002533
update_seq_scan_issue_by_id,0.001467
update_seq_scan_issue_by_id,0.001998
update_seq_scan_issue_by_id,0.0025
update_seq_scan_issue_by_id,0.003565
update_seq_scan_issue_by_id,0.002024
update_seq_scan_issue_by_id,0.0015
update_seq_scan_issue_by_id,0.002
update_seq_scan_issue_by_id,0.001998
update_seq_scan_issue_by_id,0.002001
update_seq_scan_issue_by_id,0.0015
update_seq_scan_issue_by_id,0.002554
update_seq_scan_issue_by_id,0.001996
update_seq_scan_issue_by_id,0.001499
update_seq_scan_issue_by_id,0.0015
update_seq_scan_issue_by_id,0.0015
update_seq_scan_issue_by_id,0.003001
update_seq_scan_issue_by_id,0.002045
update_seq_scan_issue_by_id,0.002501
update_seq_scan_issue_by_id,0.002494
update_seq_scan_issue_by_id,0.002
update_seq_scan_issue_by_id,0.002162
update_seq_scan_issue_by_id,0.002501
update_seq_scan_issue_by_id,0.001999
update_seq_scan_issue_by_id,0.001501
update_seq_scan_issue_by_id,0.002001
update_seq_scan_issue_by_id,0.002
update_seq_scan_issue_by_id,0.001999
update_seq_scan_issue_by_id,0.001501
update_seq_scan_issue_by_id,0.0015
update_seq_scan_issue_by_id,0.002001
update_seq_scan_issue_by_id,0.002001
update_seq_scan_issue_by_id,0.002
update_seq_scan_issue_by_id,0.001499
update_seq_scan_issue_by_id,0.002998
update_seq_scan_issue_by_id,0.002
update_seq_scan_issue_by_id,0.003001
update_seq_scan_issue_by_id,0.002498
update_seq_scan_issue_by_id,0.002501
update_seq_scan_issue_by_id,0.0025
update_seq_scan_issue_by_id,0.002999
update_seq_scan_issue_by_id,0.002076
update_seq_scan_issue_by_id,0.002503
update_seq_scan_issue_by_id,0.002497
update_seq_scan_issue_by_id,0.002
update_seq_scan_issue_by_id,0.002499
update_seq_scan_issue_by_id,0.003005
update_seq_scan_issue_by_id,0.002602
update_seq_scan_issue_by_id,0.002999
update_seq_scan_issue_by_id,0.001997
update_seq_scan_issue_by_id,0.002501
update_seq_scan_issue_by_id,0.002001
update_seq_scan_issue_by_id,0.003345
update_seq_scan_issue_by_id,0.003362
update_seq_scan_issue_by_id,0.003253
update_seq_scan_issue_by_id,0.00198
update_seq_scan_issue_by_id,0.002501
update_seq_scan_issue_by_id,0.002998
update_seq_scan_issue_by_id,0.004002
update_seq_scan_issue_by_id,0.002499
update_seq_scan_issue_by_id,0.003502
update_seq_scan_issue_by_id,0.003001
update_seq_scan_issue_by_id,0.002498
update_seq_scan_issue_by_id,0.005499
update_seq_scan_issue_by_id,0.003001
update_seq_scan_issue_by_id,0.002499
update_seq_scan_issue_by_id,0.002
update_seq_scan_issue_by_id,0.002001
update_seq_scan_issue_by_id,0.003617
update_seq_scan_issue_by_id,0.003434
update_seq_scan_issue_by_id,0.003
update_seq_scan_issue_by_id,0.002501
update_seq_scan_issue_by_id,0.002523
update_seq_scan_issue_by_id,0.003499
update_seq_scan_issue_by_id,0.002885
update_seq_scan_issue_by_id,0.003002
update_seq_scan_issue_by_id,0.003001
update_seq_scan_issue_by_id,0.001799
update_seq_scan_issue_by_id,0.002499
update_seq_scan_issue_by_id,0.003518
update_seq_scan_issue_by_id,0.0025
update_seq_scan_issue_by_id,0.002689
update_seq_scan_issue_by_id,0.002353
update_seq_scan_issue_by_id,0.002
update_seq_scan_issue_by_id,0.0015
update_seq_scan_issue_by_id,0.003001
update_seq_scan_issue_by_id,0.0025
update_seq_scan_issue_by_id,0.002001
update_seq_scan_issue_by_id,0.001499
update_seq_scan_issue_by_id,0.002382
update_seq_scan_issue_by_id,0.001
update_seq_scan_issue_by_id,0.001
update_seq_scan_issue_by_id,0.002606
update_seq_scan_issue_by_id,0.002002
update_seq_scan_issue_by_id,0.001997
update_seq_scan_issue_by_id,0.00279
update_seq_scan_issue_by_id,0.001499
update_seq_scan_issue_by_id,0.002
update_seq_scan_issue_by_id,0.002001
update_seq_scan_issue_by_id,0.002325
update_seq_scan_issue_by_id,0.002148
update_seq_scan_issue_by_id,0.001582
update_seq_scan_issue_by_id,0.003609
update_seq_scan_issue_by_id,0.0025
update_seq_scan_issue_by_id,0.002
update_seq_scan_issue_by_id,0.001499
update_seq_scan_issue_by_id,0.002499
update_seq_scan_issue_by_id,0.002501
update_seq_scan_issue_by_id,0.002727
update_seq_scan_issue_by_id,0.002
update_seq_scan_issue_by_id,0.002003
update_seq_scan_issue_by_id,0.001996
update_seq_scan_issue_by_id,0.002501
update_seq_scan_issue_by_id,0.004352
update_seq_scan_issue_by_id,0.003413
update_seq_scan_issue_by_id,0.002616
update_seq_scan_issue_by_id,0.002081
update_seq_scan_issue_by_id,0.001566
update_seq_scan_issue_by_id,0.00277
update_seq_scan_issue_by_id,0.003001
update_seq_scan_issue_by_id,0.0025
update_seq_scan_issue_by_id,0.0015
update_seq_scan_issue_by_id,0.001998
update_seq_scan_issue_by_id,0.002501
update_seq_scan_issue_by_id,0.003
update_seq_scan_issue_by_id,0.0035
update_seq_scan_issue_by_id,0.002502
update_seq_scan_issue_by_id,0.002004
update_seq_scan_issue_by_id,0.001995
update_seq_scan_issue_by_id,0.002502
update_seq_scan_issue_by_id,0.002
update_seq_scan_issue_by_id,0.004501
update_seq_scan_issue_by_id,0.002498
update_seq_scan_issue_by_id,0.002001
update_seq_scan_issue_by_id,0.002001
update_seq_scan_issue_by_id,0.002002
update_seq_scan_issue_by_id,0.003499
update_seq_scan_issue_by_id,0.004
update_seq_scan_issue_by_id,0.003498
update_seq_scan_issue_by_id,0.005081
update_seq_scan_issue_by_id,0.004501
update_seq_scan_issue_by_id,0.002451
update_seq_scan_issue_by_id,0.001998
update_seq_scan_issue_by_id,0.003001
update_seq_scan_issue_by_id,0.003511
update_seq_scan_issue_by_id,0.004003
update_seq_scan_issue_by_id,0.001999
update_seq_scan_issue_by_id,0.0015
update_seq_scan_issue_by_id,0.002499
update_seq_scan_issue_by_id,0.002
update_seq_scan_issue_by_id,0.002502
update_seq_scan_issue_by_id,0.002998
update_seq_scan_issue_by_id,0.003
update_seq_scan_issue_by_id,0.0025
update_seq_scan_issue_by_id,0.002
update_seq_scan_issue_by_id,0.002499
update_seq_scan_issue_by_id,0.002
update_seq_scan_issue_by_id,0.0025
update_seq_scan_issue_by_id,0.003499
update_seq_scan_issue_by_id,0.002501
update_seq_scan_issue_by_id,0.002499
update_seq_scan_issue_by_id,0.002229
update_seq_scan_issue_by_id,0.00192
update_seq_scan_issue_by_id,0.001999
update_seq_scan_issue_by_id,0.002999
update_seq_scan_issue_by_id,0.001499
update_seq_scan_issue_by_id,0.0015
update_seq_scan_issue_by_id,0.002104
update_seq_scan_issue_by_id,0.003505
update_seq_scan_issue_by_id,0.004328
update_seq_scan_issue_by_id,0.002999
update_seq_scan_issue_by_id,0.003253
update_seq_scan_issue_by_id,0.002498
update_seq_scan_issue_by_id,0.0025
update_seq_scan_issue_by_id,0.001501
update_seq_scan_issue_by_id,0.0015
update_seq_scan_issue_by_id,0.003498
update_seq_scan_issue_by_id,0.002001
update_seq_scan_issue_by_id,0.001929
update_seq_scan_issue_by_id,0.00157
update_seq_scan_issue_by_id,0.002207
update_seq_scan_issue_by_id,0.004271
update_seq_scan_issue_by_id,0.005448
update_seq_scan_issue_by_id,0.0025
update_seq_scan_issue_by_id,0.002499
update_seq_scan_issue_by_id,0.002002
update_seq_scan_issue_by_id,0.002003
update_seq_scan_issue_by_id,0.003497
update_seq_scan_issue_by_id,0.003502
update_seq_scan_issue_by_id,0.0025
update_seq_scan_issue_by_id,0.001999
update_seq_scan_issue_by_id,0.001499
update_seq_scan_issue_by_id,0.002001
update_seq_scan_issue_by_id,0.003003
update_seq_scan_issue_by_id,0.003
update_seq_scan_issue_by_id,0.002498
update_seq_scan_issue_by_id,0.002499
update_seq_scan_issue_by_id,0.0025
update_seq_scan_issue_by_id,0.002001
update_seq_scan_issue_by_id,0.004001
update_seq_scan_issue_by_id,0.0025
update_seq_scan_issue_by_id,0.0025
update_seq_scan_issue_by_id,0.002499
update_seq_scan_issue_by_id,0.001999
update_seq_scan_issue_by_id,0.002552
update_seq_scan_issue_by_id,0.003439
update_seq_scan_issue_by_id,0.003
update_seq_scan_issue_by_id,0.004001
update_seq_scan_issue_by_id,0.003528
update_seq_scan_issue_by_id,0.003998
update_seq_scan_issue_by_id,0.003499
update_seq_scan_issue_by_id,0.003501
update_seq_scan_issue_by_id,0.003999
update_seq_scan_issue_by_id,0.005
update_seq_scan_issue_by_id,0.006
update_seq_scan_issue_by_id,0.003496
update_seq_scan_issue_by_id,0.0035
update_seq_scan_issue_by_id,0.004
update_seq_scan_issue_by_id,0.003498
update_seq_scan_issue_by_id,0.003
update_seq_scan_issue_by_id,0.003501
update_seq_scan_issue_by_id,0.006
update_seq_scan_issue_by_id,0.0035
update_seq_scan_issue_by_id,0.004002
update_seq_scan_issue_by_id,0.0025
update_seq_scan_issue_by_id,0.0035
update_seq_scan_issue_by_id,0.003
update_seq_scan_issue_by_id,0.005101
update_seq_scan_issue_by_id,0.002499
update_seq_scan_issue_by_id,0.003706
update_seq_scan_issue_by_id,0.002442
update_seq_scan_issue_by_id,0.0025
update_seq_scan_issue_by_id,0.001999
update_seq_scan_issue_by_id,0.002002
update_seq_scan_issue_by_id,0.001498
update_seq_scan_issue_by_id,0.001501
update_seq_scan_issue_by_id,0.0025
update_seq_scan_issue_by_id,0.002001
update_seq_scan_issue_by_id,0.002997
update_seq_scan_issue_by_id,0.002502
update_seq_scan_issue_by_id,0.001999
update_seq_scan_issue_by_id,0.0015
update_seq_scan_issue_by_id,0.001501
update_seq_scan_issue_by_id,0.023518
update_seq_scan_issue_by_id,0.0025
update_seq_scan_issue_by_id,0.003501
update_seq_scan_issue_by_id,0.00236
update_seq_scan_issue_by_id,0.004498
update_seq_scan_issue_by_id,0.003002
update_seq_scan_issue_by_id,0.0025
update_seq_scan_issue_by_id,0.0025
update_seq_scan_issue_by_id,0.002
update_seq_scan_issue_by_id,0.004002
update_seq_scan_issue_by_id,0.002499
update_seq_scan_issue_by_id,0.002
update_seq_scan_issue_by_id,0.0015
update_seq_scan_issue_by_id,0.001999
update_seq_scan_issue_by_id,0.002
update_seq_scan_issue_by_id,0.001502
update_seq_scan_issue_by_id,0.003998
update_seq_scan_issue_by_id,0.002501
update_seq_scan_issue_by_id,0.001499
update_seq_scan_issue_by_id,0.002001
update_seq_scan_issue_by_id,0.002
update_seq_scan_issue_by_id,0.001999
update_seq_scan_issue_by_id,0.001999
update_seq_scan_issue_by_id,0.003001
update_seq_scan_issue_by_id,0.003
update_seq_scan_issue_by_id,0.0025
update_seq_scan_issue_by_id,0.002999
update_seq_scan_issue_by_id,0.007531
update_seq_scan_issue_by_id,0.003077
update_seq_scan_issue_by_id,0.003
update_seq_scan_issue_by_id,0.003001
update_seq_scan_issue_by_id,0.003
update_seq_scan_issue_by_id,0.003502
update_seq_scan_issue_by_id,0.003001
update_seq_scan_issue_by_id,0.003009
update_seq_scan_issue_by_id,0.00311
update_seq_scan_issue_by_id,0.003997
update_seq_scan_issue_by_id,0.0045
update_seq_scan_issue_by_id,0.0035
update_seq_scan_issue_by_id,0.003
update_seq_scan_issue_by_id,0.003
update_seq_scan_issue_by_id,0.003
update_seq_scan_issue_by_id,0.0025
update_seq_scan_issue_by_id,0.001999
update_seq_scan_issue_by_id,0.002501
update_seq_scan_issue_by_id,0.002406
update_seq_scan_issue_by_id,0.002
update_seq_scan_issue_by_id,0.002501
update_seq_scan_issue_by_id,0.0035
update_seq_scan_issue_by_id,0.001501
update_seq_scan_issue_by_id,0.001498
update_seq_scan_issue_by_id,0.001999
update_seq_scan_issue_by_id,0.002002
update_seq_scan_issue_by_id,0.0015
update_seq_scan_issue_by_id,0.002001
update_seq_scan_issue_by_id,0.001895
update_seq_scan_issue_by_id,0.002942
update_seq_scan_issue_by_id,0.002125
update_seq_scan_issue_by_id,0.001999
update_seq_scan_issue_by_id,0.001501
update_seq_scan_issue_by_id,0.001499
update_seq_scan_issue_by_id,0.0015
update_seq_scan_issue_by_id,0.001498
update_seq_scan_issue_by_id,0.002501
update_seq_scan_issue_by_id,0.001999
update_seq_scan_issue_by_id,0.002072
update_seq_scan_issue_by_id,0.004001
update_seq_scan_issue_by_id,0.002497
update_seq_scan_issue_by_id,0.002001
update_seq_scan_issue_by_id,0.002999
update_seq_scan_issue_by_id,0.002
update_seq_scan_issue_by_id,0.002001
update_seq_scan_issue_by_id,0.001999
update_seq_scan_issue_by_id,0.002
update_seq_scan_issue_by_id,0.001502
update_seq_scan_issue_by_id,0.002
update_seq_scan_issue_by_id,0.003
update_seq_scan_issue_by_id,0.002501
update_seq_scan_issue_by_id,0.002998
update_seq_scan_issue_by_id,0.001501
update_seq_scan_issue_by_id,0.0015
update_seq_scan_issue_by_id,0.001499
update_seq_scan_issue_by_id,0.0015
update_seq_scan_issue_by_id,0.003002
update_seq_scan_issue_by_id,0.002219
update_seq_scan_issue_by_id,0.001648
update_seq_scan_issue_by_id,0.002001
update_seq_scan_issue_by_id,0.002001
update_seq_scan_issue_by_id,0.001999
update_seq_scan_issue_by_id,0.0025
update_seq_scan_issue_by_id,0.005003
update_seq_scan_issue_by_id,0.004002
update_seq_scan_issue_by_id,0.002497
update_seq_scan_issue_by_id,0.001999
update_seq_scan_issue_by_id,0.003001
update_seq_scan_issue_by_id,0.003502
update_seq_scan_issue_by_id,0.0025
update_seq_scan_issue_by_id,0.001998
update_seq_scan_issue_by_id,0.001498
update_seq_scan_issue_by_id,0.002549
update_seq_scan_issue_by_id,0.002502
update_seq_scan_issue_by_id,0.003501
update_seq_scan_issue_by_id,0.002
update_seq_scan_issue_by_id,0.002501
update_seq_scan_issue_by_id,0.001999
update_seq_scan_issue_by_id,0.002004
update_seq_scan_issue_by_id,0.001997
update_seq_scan_issue_by_id,0.002499
update_seq_scan_issue_by_id,0.001998
update_seq_scan_issue_by_id,0.001499
update_seq_scan_issue_by_id,0.002
update_seq_scan_issue_by_id,0.001999
update_seq_scan_issue_by_id,0.001923
update_seq_scan_issue_by_id,0.002
update_seq_scan_issue_by_id,0.003551
update_seq_scan_issue_by_id,0.002503
update_seq_scan_issue_by_id,0.001999
update_seq_scan_issue_by_id,0.001999
update_seq_scan_issue_by_id,0.002462
update_seq_scan_issue_by_id,0.002575
update_seq_scan_issue_by_id,0.003501
update_seq_scan_issue_by_id,0.002001
update_seq_scan_issue_by_id,0.001999
update_seq_scan_issue_by_id,0.002396
update_seq_scan_issue_by_id,0.002
update_seq_scan_issue_by_id,0.001999
update_seq_scan_issue_by_id,0.002499
update_seq_scan_issue_by_id,0.003001
update_seq_scan_issue_by_id,0.002
update_seq_scan_issue_by_id,0.002
update_seq_scan_issue_by_id,0.002499
update_seq_scan_issue_by_id,0.002
update_seq_scan_issue_by_id,0.002
update_seq_scan_issue_by_id,0.002
update_seq_scan_issue_by_id,0.002997
update_seq_scan_issue_by_id,0.001999
update_seq_scan_issue_by_id,0.001792
update_seq_scan_issue_by_id,0.001499
update_seq_scan_issue_by_id,0.0015
update_seq_scan_issue_by_id,0.001998
update_seq_scan_issue_by_id,0.002203
update_seq_scan_issue_by_id,0.002999
update_seq_scan_issue_by_id,0.00129
update_seq_scan_issue_by_id,0.002498
update_seq_scan_issue_by_id,0.002777
update_seq_scan_issue_by_id,0.002363
update_seq_scan_issue_by_id,0.001697
update_seq_scan_issue_by_id,0.002499
update_seq_scan_issue_by_id,0.002577
update_seq_scan_issue_by_id,0.002004
update_seq_scan_issue_by_id,0.001501
update_seq_scan_issue_by_id,0.001499
update_seq_scan_issue_by_id,0.001998
update_seq_scan_issue_by_id,0.002001
update_seq_scan_issue_by_id,0.003588
update_seq_scan_issue_by_id,0.002384
update_seq_scan_issue_by_id,0.002549
update_seq_scan_issue_by_id,0.00245
update_seq_scan_issue_by_id,0.002
update_seq_scan_issue_by_id,0.002999
update_seq_scan_issue_by_id,0.004154
update_seq_scan_issue_by_id,0.0025
update_seq_scan_issue_by_id,0.002501
update_seq_scan_issue_by_id,0.0025
update_seq_scan_issue_by_id,0.002502
update_seq_scan_issue_by_id,0.002181
update_seq_scan_issue_by_id,0.003917
update_seq_scan_issue_by_id,0.0015
update_seq_scan_issue_by_id,0.001499
update_seq_scan_issue_by_id,0.002001
update_seq_scan_issue_by_id,0.001498
update_seq_scan_issue_by_id,0.001999
update_seq_scan_issue_by_id,0.002501
update_seq_scan_issue_by_id,0.003501
update_seq_scan_issue_by_id,0.002233
update_seq_scan_issue_by_id,0.0025
update_seq_scan_issue_by_id,0.001999
update_seq_scan_issue_by_id,0.002172
update_seq_scan_issue_by_id,0.002628
update_seq_scan_issue_by_id,0.0035
update_seq_scan_issue_by_id,0.001999
update_seq_scan_issue_by_id,0.0025
update_seq_scan_issue_by_id,0.002499
update_seq_scan_issue_by_id,0.002001
update_seq_scan_issue_by_id,0.002499
update_seq_scan_issue_by_id,0.0035
update_seq_scan_issue_by_id,0.002001
update_seq_scan_issue_by_id,0.002001
update_seq_scan_issue_by_id,0.002499
update_seq_scan_issue_by_id,0.0025
update_seq_scan_issue_by_id,0.002499
update_seq_scan_issue_by_id,0.003502
update_seq_scan_issue_by_id,0.002499
update_seq_scan_issue_by_id,0.002
update_seq_scan_issue_by_id,0.002
update_seq_scan_issue_by_id,0.0025
update_seq_scan_issue_by_id,0.002498
update_seq_scan_issue_by_id,0.00227
update_seq_scan_issue_by_id,0.002493
update_seq_scan_issue_by_id,0.002001
update_seq_scan_issue_by_id,0.002499
update_seq_scan_issue_by_id,0.003
update_seq_scan_issue_by_id,0.002001
update_seq_scan_issue_by_id,0.002741
update_seq_scan_issue_by_id,0.003999
update_seq_scan_issue_by_id,0.002502
update_seq_scan_issue_by_id,0.002499
update_seq_scan_issue_by_id,0.002001
update_seq_scan_issue_by_id,0.002
update_seq_scan_issue_by_id,0.002003
update_seq_scan_issue_by_id,0.003501
update_seq_scan_issue_by_id,0.001999
update_seq_scan_issue_by_id,0.0025
update_seq_scan_issue_by_id,0.002
update_seq_scan_issue_by_id,0.002
update_seq_scan_issue_by_id,0.002499
update_seq_scan_issue_by_id,0.0035
update_seq_scan_issue_by_id,0.002002
update_seq_scan_issue_by_id,0.00175
update_seq_scan_issue_by_id,0.002499
update_seq_scan_issue_by_id,0.001745
update_seq_scan_issue_by_id,0.001388
update_seq_scan_issue_by_id,0.002
update_seq_scan_issue_by_id,0.002005
update_seq_scan_issue_by_id,0.00284
update_seq_scan_issue_by_id,0.002498
update_seq_scan_issue_by_id,0.002501
update_seq_scan_issue_by_id,0.007765
update_seq_scan_issue_by_id,0.003448
update_seq_scan_issue_by_id,0.002125
update_seq_scan_issue_by_id,0.002105
update_seq_scan_issue_by_id,0.002105
update_seq_scan_issue_by_id,0.001577
update_seq_scan_issue_by_id,0.001577
update_seq_scan_issue_by_id,0.001567
update_seq_scan_issue_by_id,0.003784
update_seq_scan_issue_by_id,0.002
update_seq_scan_issue_by_id,0.002
update_seq_scan_issue_by_id,0.002
update_seq_scan_issue_by_id,0.001999
update_seq_scan_issue_by_id,0.0015
update_seq_scan_issue_by_id,0.002001
update_seq_scan_issue_by_id,0.004
update_seq_scan_issue_by_id,0.0025
update_seq_scan_issue_by_id,0.002
update_seq_scan_issue_by_id,0.001501
update_seq_scan_issue_by_id,0.002001
update_seq_scan_issue_by_id,0.002499
update_seq_scan_issue_by_id,0.003014
update_seq_scan_issue_by_id,0.0035
update_seq_scan_issue_by_id,0.001699
update_seq_scan_issue_by_id,0.001998
update_seq_scan_issue_by_id,0.002001
update_seq_scan_issue_by_id,0.002
update_seq_scan_issue_by_id,0.002499
update_seq_scan_issue_by_id,0.003502
update_seq_scan_issue_by_id,0.002499
update_seq_scan_issue_by_id,0.002001
update_seq_scan_issue_by_id,0.001999
update_seq_scan_issue_by_id,0.001999
update_seq_scan_issue_by_id,0.003171
update_seq_scan_issue_by_id,0.004378
update_seq_scan_issue_by_id,0.002997
update_seq_scan_issue_by_id,0.005447
update_seq_scan_issue_by_id,0.0038
update_seq_scan_issue_by_id,0.005
update_seq_scan_issue_by_id,0.002501
update_seq_scan_issue_by_id,0.002498
update_seq_scan_issue_by_id,0.002499
update_seq_scan_issue_by_id,0.003499
update_seq_scan_issue_by_id,0.003998
update_seq_scan_issue_by_id,0.003501
update_seq_scan_issue_by_id,0.003717
update_seq_scan_issue_by_id,0.005921
update_seq_scan_issue_by_id,0.004027
update_seq_scan_issue_by_id,0.003999
update_seq_scan_issue_by_id,0.003499
update_seq_scan_issue_by_id,0.004002
update_seq_scan_issue_by_id,0.0035
update_seq_scan_issue_by_id,0.002997
update_seq_scan_issue_by_id,0.002501
update_seq_scan_issue_by_id,0.002501
update_seq_scan_issue_by_id,0.002524
update_seq_scan_issue_by_id,0.003999
update_seq_scan_issue_by_id,0.002499
update_seq_scan_issue_by_id,0.002132
update_seq_scan_issue_by_id,0.00287
update_seq_scan_issue_by_id,0.0025
update_seq_scan_issue_by_id,0.002501
update_seq_scan_issue_by_id,0.002502
update_seq_scan_issue_by_id,0.002
update_seq_scan_issue_by_id,0.001814
update_seq_scan_issue_by_id,0.001823
update_seq_scan_issue_by_id,0.002002
update_seq_scan_issue_by_id,0.001499
update_seq_scan_issue_by_id,0.002224
update_seq_scan_issue_by_id,0.002998
update_seq_scan_issue_by_id,0.001499
update_seq_scan_issue_by_id,0.0015
update_seq_scan_issue_by_id,0.0015
update_seq_scan_issue_by_id,0.001
update_seq_scan_issue_by_id,0.002215
update_seq_scan_issue_by_id,0.002
update_seq_scan_issue_by_id,0.007395
update_seq_scan_issue_by_id,0.002496
update_seq_scan_issue_by_id,0.002502
update_seq_scan_issue_by_id,0.002501
update_seq_scan_issue_by_id,0.001997
update_seq_scan_issue_by_id,0.003382
update_seq_scan_issue_by_id,0.002101
update_seq_scan_issue_by_id,0.002146
update_seq_scan_issue_by_id,0.00122
update_seq_scan_issue_by_id,0.001501
update_seq_scan_issue_by_id,0.001667
update_seq_scan_issue_by_id,0.001999
update_seq_scan_issue_by_id,0.003503
update_seq_scan_issue_by_id,0.001998
update_seq_scan_issue_by_id,0.0015
update_seq_scan_issue_by_id,0.001501
update_seq_scan_issue_by_id,0.001502
